Date,spy,tlt,gld,vix,hyg
2019-02-28,278.67999267578125,120.0199966430664,123.98999786376953,14.779999732971191,85.75
2019-03-01,280.4200134277344,118.66000366210938,121.87999725341797,13.569999694824219,85.61000061035156
2019-03-04,279.3999938964844,119.58999633789062,121.55999755859375,14.630000114440918,85.4800033569336
2019-03-05,279.0199890136719,119.83999633789062,121.72000122070312,14.739999771118164,85.44000244140625
2019-03-06,277.3299865722656,120.27999877929688,121.61000061035156,15.739999771118164,85.30000305175781
2019-03-07,275.010009765625,121.05999755859375,121.51000213623047,16.59000015258789,85.23999786376953
2019-03-08,274.4599914550781,121.56999969482422,122.83999633789062,16.049999237060547,85.0999984741211
2019-03-11,278.44000244140625,121.20999908447266,122.23999786376953,14.329999923706055,85.37999725341797
2019-03-12,279.489990234375,122.05999755859375,122.9800033569336,13.770000457763672,85.52999877929688
2019-03-13,281.3399963378906,121.83000183105469,123.83999633789062,13.40999984741211,85.76000213623047
2019-03-14,281.1600036621094,120.94999694824219,122.41000366210938,13.5,85.69999694824219
2019-03-15,281.30999755859375,121.75,122.97000122070312,12.880000114440918,85.77999877929688
2019-03-18,282.3299865722656,121.68000030517578,123.04000091552734,13.100000381469727,85.75
2019-03-19,282.3999938964844,121.41000366210938,123.37999725341797,13.5600004196167,85.80000305175781
2019-03-20,281.54998779296875,122.68000030517578,124.18000030517578,13.90999984741211,86.16999816894531
2019-03-21,284.7300109863281,122.94999694824219,123.68000030517578,13.630000114440918,86.1500015258789
2019-03-22,279.25,124.86000061035156,123.97000122070312,16.479999542236328,85.83999633789062
2019-03-25,279.0400085449219,125.05999755859375,124.91999816894531,16.329999923706055,85.80999755859375
2019-03-26,281.1199951171875,124.97000122070312,124.30000305175781,14.680000305175781,86.0199966430664
2019-03-27,279.6499938964844,126.12000274658203,123.6500015258789,15.149999618530273,86.08000183105469
2019-03-28,280.7099914550781,126.55999755859375,121.9000015258789,14.430000305175781,86.25
2019-03-29,282.4800109863281,126.44000244140625,122.01000213623047,13.710000038146973,86.47000122070312
2019-04-01,285.8299865722656,124.37000274658203,121.52999877929688,13.399999618530273,86.06999969482422
2019-04-02,285.9700012207031,124.5999984741211,121.9800033569336,13.359999656677246,86.11000061035156
2019-04-03,286.4200134277344,123.5199966430664,121.80000305175781,13.739999771118164,86.13999938964844
2019-04-04,287.17999267578125,123.87000274658203,122.11000061035156,13.579999923706055,86.2699966430664
2019-04-05,288.57000732421875,124.02999877929688,121.9800033569336,12.819999694824219,86.43000030517578
2019-04-08,288.7900085449219,123.58999633789062,122.51000213623047,13.180000305175781,86.37999725341797
2019-04-09,287.30999755859375,123.9800033569336,123.1500015258789,14.279999732971191,86.31999969482422
2019-04-10,288.2900085449219,124.27999877929688,123.52999877929688,13.300000190734863,86.69999694824219
2019-04-11,288.2099914550781,123.55000305175781,121.94999694824219,13.020000457763672,86.83000183105469
2019-04-12,290.1600036621094,122.66999816894531,121.83000183105469,12.010000228881836,86.95999908447266
2019-04-15,289.9700012207031,122.9800033569336,121.5999984741211,12.319999694824219,86.9000015258789
2019-04-16,290.1600036621094,122.20999908447266,120.51000213623047,12.180000305175781,86.8499984741211
2019-04-17,289.45001220703125,122.26000213623047,120.27999877929688,12.600000381469727,86.63999938964844
2019-04-18,290.0199890136719,122.9000015258789,120.37000274658203,12.09000015258789,86.68000030517578
2019-04-22,290.2699890136719,122.30999755859375,120.37000274658203,12.420000076293945,86.52999877929688
2019-04-23,292.8800048828125,122.56999969482422,120.12000274658203,12.279999732971191,86.83000183105469
2019-04-24,292.2300109863281,123.56999969482422,120.47000122070312,13.140000343322754,86.70999908447266
2019-04-25,292.04998779296875,123.38999938964844,120.56999969482422,13.25,86.75
2019-04-26,293.4100036621094,123.80999755859375,121.37000274658203,12.729999542236328,86.97000122070312
2019-04-29,293.8699951171875,123.0199966430664,120.83000183105469,13.109999656677246,86.93000030517578
2019-04-30,294.0199890136719,123.6500015258789,121.19999694824219,13.119999885559082,86.94000244140625
2019-05-01,291.80999755859375,123.9000015258789,120.4000015258789,14.800000190734863,86.29000091552734
2019-05-02,291.17999267578125,123.30999755859375,119.94000244140625,14.420000076293945,86.3499984741211
2019-05-03,294.0299987792969,123.66000366210938,120.6500015258789,12.869999885559082,86.56999969482422
2019-05-06,292.82000732421875,124.0,120.80999755859375,15.4399995803833,86.61000061035156
2019-05-07,287.92999267578125,124.94999694824219,121.20999908447266,19.31999969482422,86.08999633789062
2019-05-08,287.5299987792969,124.41000366210938,120.91000366210938,19.399999618530273,86.12000274658203
2019-05-09,286.6600036621094,124.91999816894531,121.19999694824219,19.100000381469727,85.98999786376953
2019-05-10,288.1000061035156,124.75,121.43000030517578,16.040000915527344,86.2300033569336
2019-05-13,280.8599853515625,125.7300033569336,122.66999816894531,20.549999237060547,85.44000244140625
2019-05-14,283.3999938964844,125.36000061035156,122.45999908447266,18.059999465942383,85.62999725341797
2019-05-15,285.05999755859375,126.12999725341797,122.38999938964844,16.440000534057617,85.70999908447266
2019-05-16,287.70001220703125,125.70999908447266,121.51000213623047,15.289999961853027,85.97000122070312
2019-05-17,285.8399963378906,125.98999786376953,120.6500015258789,15.960000038146973,85.94000244140625
2019-05-20,283.95001220703125,125.7300033569336,120.63999938964844,16.309999465942383,85.86000061035156
2019-05-21,286.510009765625,125.52999877929688,120.36000061035156,14.949999809265137,86.12999725341797
2019-05-22,285.6300048828125,126.25,120.23999786376953,14.75,86.19999694824219
2019-05-23,282.1400146484375,127.66999816894531,121.16999816894531,16.920000076293945,85.7699966430664
2019-05-24,282.7799987792969,127.77999877929688,121.30000305175781,15.850000381469727,85.6500015258789
2019-05-28,280.1499938964844,128.6999969482422,120.83000183105469,17.5,85.56999969482422
2019-05-29,278.2699890136719,129.08999633789062,120.87000274658203,17.899999618530273,85.33999633789062
2019-05-30,279.0299987792969,130.1999969482422,121.69000244140625,17.299999237060547,85.5199966430664
2019-05-31,275.2699890136719,131.8300018310547,123.33000183105469,18.709999084472656,84.9000015258789
2019-06-03,274.57000732421875,132.44000244140625,125.11000061035156,18.860000610351562,84.6500015258789
2019-06-04,280.5299987792969,130.92999267578125,125.1500015258789,16.969999313354492,85.5
2019-06-05,282.9599914550781,130.19000244140625,125.47000122070312,16.09000015258789,85.69999694824219
2019-06-06,284.79998779296875,130.61000061035156,125.87999725341797,15.930000305175781,85.87999725341797
2019-06-07,287.6499938964844,131.74000549316406,126.58999633789062,16.299999237060547,86.0999984741211
2019-06-10,288.9700012207031,130.5,125.33000183105469,15.9399995803833,86.2300033569336
2019-06-11,288.8999938964844,130.5800018310547,125.18000030517578,15.989999771118164,86.3499984741211
2019-06-12,288.3900146484375,130.67999267578125,125.83000183105469,15.90999984741211,86.1500015258789
2019-06-13,289.5799865722656,131.1300048828125,126.5999984741211,15.819999694824219,86.3499984741211
2019-06-14,289.260009765625,131.4600067138672,126.55999755859375,15.279999732971191,86.29000091552734
2019-06-17,289.3699951171875,131.69000244140625,126.4800033569336,15.350000381469727,86.16000366210938
2019-06-18,292.3999938964844,132.35000610351562,127.12000274658203,15.149999618530273,86.76000213623047
2019-06-19,293.05999755859375,132.5399932861328,127.88999938964844,14.329999923706055,87.16999816894531
2019-06-20,295.8599853515625,132.88999938964844,131.11000061035156,14.75,87.61000061035156
2019-06-21,294.0,131.42999267578125,131.97999572753906,15.399999618530273,87.33000183105469
2019-06-24,293.6400146484375,132.41000366210938,133.94000244140625,15.260000228881836,87.31999969482422
2019-06-25,290.760009765625,132.82000732421875,134.1999969482422,16.280000686645508,86.94999694824219
2019-06-26,290.4700012207031,131.97000122070312,132.97000122070312,16.209999084472656,86.91000366210938
2019-06-27,291.5,132.89999389648438,132.83999633789062,15.819999694824219,87.1500015258789
2019-06-28,293.0,132.80999755859375,133.1999969482422,15.079999923706055,87.18000030517578
2019-07-01,295.6600036621094,132.24000549316406,130.6199951171875,14.0600004196167,86.81999969482422
2019-07-02,296.42999267578125,133.25999450683594,133.41000366210938,12.930000305175781,87.01000213623047
2019-07-03,298.79998779296875,134.2100067138672,133.6300048828125,12.569999694824219,87.33999633789062
2019-07-05,298.4599914550781,132.42999267578125,132.13999938964844,13.279999732971191,86.98999786376953
2019-07-08,296.82000732421875,132.61000061035156,131.2899932861328,13.960000038146973,86.81999969482422
2019-07-09,297.19000244140625,132.55999755859375,131.75,14.09000015258789,86.72000122070312
2019-07-10,298.6099853515625,131.8300018310547,133.8300018310547,13.029999732971191,86.95999908447266
2019-07-11,299.30999755859375,130.07000732421875,132.6999969482422,12.930000305175781,86.79000091552734
2019-07-12,300.6499938964844,130.22000122070312,133.52999877929688,12.390000343322754,86.93000030517578
2019-07-15,300.75,130.97000122070312,133.52999877929688,12.680000305175781,86.98999786376953
2019-07-16,299.7799987792969,130.5800018310547,132.39999389648438,12.859999656677246,86.80999755859375
2019-07-17,297.739990234375,131.99000549316406,134.5800018310547,13.970000267028809,86.69999694824219
2019-07-18,298.8299865722656,132.0,136.47999572753906,13.529999732971191,86.73999786376953
2019-07-19,297.1700134277344,131.69000244140625,134.47000122070312,14.449999809265137,86.58999633789062
2019-07-22,297.8999938964844,131.94000244140625,134.4499969482422,13.529999732971191,86.87999725341797
2019-07-23,300.0299987792969,131.22000122070312,133.69000244140625,12.609999656677246,87.02999877929688
2019-07-24,301.44000244140625,131.7899932861328,134.3699951171875,12.069999694824219,87.0999984741211
2019-07-25,300.0,131.16000366210938,133.4199981689453,12.739999771118164,86.9800033569336
2019-07-26,302.010009765625,131.47000122070312,133.63999938964844,12.15999984741211,87.16999816894531
2019-07-29,301.4599914550781,131.50999450683594,134.52999877929688,12.829999923706055,87.04000091552734
2019-07-30,300.7200012207031,131.8300018310547,134.97999572753906,13.9399995803833,87.08000183105469
2019-07-31,297.42999267578125,132.88999938964844,133.2100067138672,16.1200008392334,86.93000030517578
2019-08-01,294.8399963378906,135.25999450683594,136.41000366210938,17.8700008392334,86.5199966430664
2019-08-02,292.6199951171875,136.50999450683594,135.88999938964844,17.610000610351562,86.38999938964844
2019-08-05,283.82000732421875,138.8699951171875,137.7899932861328,24.59000015258789,85.48999786376953
2019-08-06,287.79998779296875,139.97999572753906,138.91000366210938,20.170000076293945,86.04000091552734
2019-08-07,287.9700012207031,140.02999877929688,141.02000427246094,19.489999771118164,86.02999877929688
2019-08-08,293.6199951171875,140.3300018310547,141.72999572753906,16.90999984741211,86.37000274658203
2019-08-09,291.6199951171875,140.0500030517578,141.25999450683594,17.969999313354492,86.25
2019-08-12,288.07000732421875,142.97000122070312,142.6300048828125,21.09000015258789,85.94999694824219
2019-08-13,292.54998779296875,142.47999572753906,141.77999877929688,17.520000457763672,86.33000183105469
2019-08-14,283.8999938964844,145.69000244140625,142.75,22.100000381469727,85.55999755859375
2019-08-15,284.6499938964844,147.30999755859375,143.6999969482422,21.18000030517578,85.80999755859375
2019-08-16,288.8500061035156,146.1300048828125,142.77999877929688,18.469999313354492,86.0999984741211
2019-08-19,292.3299865722656,144.0399932861328,141.11000061035156,16.8799991607666,86.3499984741211
2019-08-20,290.0899963378906,145.52999877929688,142.2100067138672,17.5,86.41999816894531
2019-08-21,292.45001220703125,144.55999755859375,141.75999450683594,15.800000190734863,86.79000091552734
2019-08-22,292.3599853515625,143.60000610351562,141.39999389648438,16.68000030517578,86.94999694824219
2019-08-23,284.8500061035156,145.9600067138672,144.1699981689453,19.8700008392334,86.55000305175781
2019-08-26,288.0,145.3699951171875,144.19000244140625,19.31999969482422,86.9800033569336
2019-08-27,286.8699951171875,147.61000061035156,145.57000732421875,20.309999465942383,86.94000244140625
2019-08-28,288.8900146484375,147.8000030517578,145.16000366210938,19.350000381469727,87.1500015258789
2019-08-29,292.5799865722656,147.24000549316406,144.1199951171875,17.8799991607666,87.23999786376953
2019-08-30,292.45001220703125,147.27999877929688,143.75,18.979999542236328,87.16000366210938
2019-09-03,290.739990234375,147.2100067138672,145.75,19.65999984741211,86.54000091552734
2019-09-04,294.0400085449219,147.42999267578125,146.66000366210938,17.329999923706055,86.72000122070312
2019-09-05,297.82000732421875,144.75999450683594,143.13999938964844,16.270000457763672,87.05999755859375
2019-09-06,298.04998779296875,145.7899932861328,141.9199981689453,15.0,87.13999938964844
2019-09-09,298.20001220703125,143.1999969482422,141.38999938964844,15.270000457763672,87.2300033569336
2019-09-10,298.1300048828125,140.69000244140625,140.17999267578125,15.199999809265137,87.27999877929688
2019-09-11,300.25,140.44000244140625,141.02999877929688,14.609999656677246,87.2699966430664
2019-09-12,301.2900085449219,139.52000427246094,141.32000732421875,14.220000267028809,87.31999969482422
2019-09-13,301.0899963378906,136.5399932861328,140.14999389648438,13.739999771118164,87.16000366210938
2019-09-16,300.1600036621094,138.27999877929688,141.32000732421875,14.670000076293945,87.47000122070312
2019-09-17,300.9200134277344,139.02999877929688,141.60000610351562,14.4399995803833,87.5199966430664
2019-09-18,301.1000061035156,139.6199951171875,140.7100067138672,13.949999809265137,87.47000122070312
2019-09-19,301.0799865722656,140.0399932861328,141.27999877929688,14.050000190734863,87.37000274658203
2019-09-20,298.2799987792969,141.88999938964844,142.9499969482422,15.319999694824219,87.4800033569336
2019-09-23,298.2099914550781,141.86000061035156,143.75,14.90999984741211,87.44000244140625
